30,speed,0.0,0.0033044444862753153,ang,0.0,-0.055192943662405014,0.03531893715262413,0.0715746134519577
30,speed,0.0,0.0027684231754392385,ang,0.0,-0.06928741931915283,0.03551870584487915,0.08213075250387192
30,speed,0.0,0.002198093570768833,ang,0.0,-0.05521509423851967,0.032435107976198196,0.07697613537311554
30,speed,0.0,0.001991712488234043,ang,0.0,-0.05984969064593315,0.025676120072603226,0.07095170021057129
30,speed,0.0,0.0016763528110459447,ang,1.0,-0.04220572113990784,0.027694158256053925,0.06765755265951157
30,speed,0.0,-0.006487846840173006,ang,1.0,0.1892748922109604,0.5487942099571228,0.576069176197052
30,speed,0.0,-0.02837624028325081,ang,1.0,0.27916648983955383,0.5488945841789246,0.8905684947967529
30,speed,0.0,-0.04743002727627754,ang,1.0,-0.059558719396591187,0.4110555052757263,1.0379866361618042
30,speed,0.0,-0.04882017895579338,ang,1.0,-0.09030324220657349,0.3214063048362732,1.048749566078186
30,speed,0.0,-0.0339948870241642,ang,1.0,0.29503005743026733,0.28281253576278687,1.063807487487793
30,speed,0.0,-0.02603451907634735,ang,1.0,0.11451024562120438,0.24088123440742493,1.0995804071426392
30,speed,0.0,-0.03137900307774544,ang,1.0,-0.1260140985250473,0.16437968611717224,1.132785439491272
30,speed,0.0,-0.04059745743870735,ang,1.0,-0.1895042061805725,0.12138795852661133,1.1953784227371216
30,speed,0.0,-0.04906706511974335,ang,1.0,-0.25176283717155457,0.4314616024494171,1.1635388135910034
30,speed,0.0,-0.04460541531443596,ang,1.0,-0.2333977371454239,0.18546342849731445,1.143656849861145
30,speed,0.0,-0.0452621765434742,ang,1.0,-0.18503892421722412,0.08847983926534653,1.110974669456482
30,speed,0.0,-0.04611827805638313,ang,1.0,-0.14423418045043945,0.022560855373740196,1.0783830881118774
30,speed,0.0,-0.04772636294364929,ang,1.0,-0.09886907041072845,-0.022346965968608856,1.0497758388519287
30,speed,0.0,-0.04936836287379265,ang,1.0,-0.06198563426733017,-0.0589754618704319,1.0233371257781982
30,speed,0.0,-0.05084221065044403,ang,1.0,-0.053550682961940765,-0.09470392763614655,0.996828556060791
30,speed,0.0,-0.05208886042237282,ang,1.0,-0.014045343734323978,-0.12618103623390198,0.966847836971283
30,speed,0.0,-0.05279269069433212,ang,1.0,0.002038882113993168,-0.1674254834651947,0.9293804168701172
30,speed,0.0,-0.05315118655562401,ang,1.0,0.003047688864171505,-0.22009003162384033,0.8855218887329102
30,speed,0.0,-0.05228753387928009,ang,0.0,-0.009210140444338322,-0.3126513361930847,0.8234973549842834
30,speed,0.0,-0.027351150289177895,ang,0.0,-0.6949225068092346,0.013675712049007416,0.1427764594554901
30,speed,0.0,-0.0031280978582799435,ang,0.0,-0.36530476808547974,0.027868380770087242,-0.11744615435600281
30,speed,1.0,0.0034501540940254927,ang,0.0,0.1292673796415329,-0.231066033244133,-0.10717391222715378
30,speed,1.0,0.08904421329498291,ang,0.0,-1.2201213836669922,-0.039686381816864014,-0.0029286821372807026
30,speed,1.0,0.1639077067375183,ang,0.0,-0.93821781873703,0.5697436928749084,0.04589495435357094
30,speed,1.0,0.24311447143554688,ang,0.0,-0.6054125428199768,0.6737377643585205,0.048392608761787415
30,speed,1.0,0.3318602740764618,ang,0.0,-0.3962295651435852,0.40794721245765686,-0.016496937721967697
30,speed,1.0,0.41457515954971313,ang,0.0,-0.19553236663341522,0.12219350785017014,-0.07585495710372925
30,speed,1.0,0.47484952211380005,ang,0.0,0.21572239696979523,0.4470217525959015,0.11538263410329819
30,speed,1.0,0.5372965931892395,ang,0.0,0.36169663071632385,-0.3177528381347656,-0.009904188103973866
30,speed,1.0,0.5893570184707642,ang,0.0,-1.0647984743118286,-0.13107618689537048,-0.07430175691843033
30,speed,1.0,0.6776768565177917,ang,0.0,0.2949070930480957,0.21803000569343567,-0.1883375346660614
30,speed,1.0,0.752105712890625,ang,0.0,0.6269155144691467,0.1804080605506897,-0.3175927996635437
30,speed,1.0,0.8191989064216614,ang,0.0,0.6670675873756409,-0.01985691860318184,-0.16858065128326416
30,speed,1.0,0.8506007194519043,ang,0.0,0.16718026995658875,-0.6587262749671936,-0.02063687890768051
30,speed,1.0,0.8803013563156128,ang,0.0,0.42273932695388794,-0.9954031109809875,0.28574037551879883
30,speed,1.0,0.8129788637161255,ang,0.0,0.2925032079219818,-0.3395845890045166,0.27053147554397583
30,speed,1.0,0.8560548424720764,ang,0.0,0.5138725638389587,-0.673028826713562,-0.0913720354437828
30,speed,1.0,0.8813894391059875,ang,0.0,-0.09862171858549118,-0.8956950902938843,-0.1486247032880783
30,speed,1.0,0.8969943523406982,ang,0.0,-0.20487041771411896,-0.8224723935127258,-0.09814857691526413
30,speed,1.0,0.8706770539283752,ang,0.0,0.25100255012512207,0.038001131266355515,0.08896123617887497
30,speed,1.0,0.8788935542106628,ang,0.0,0.25856679677963257,-0.45010244846343994,0.041561417281627655
30,speed,1.0,0.9040225148200989,ang,0.0,0.1648351401090622,-0.19873733818531036,0.12854553759098053
30,speed,1.0,0.9259762763977051,ang,0.0,-0.16510026156902313,0.1477304995059967,0.007853472605347633
30,speed,1.0,0.9557292461395264,ang,0.0,0.13329870998859406,0.1597481369972229,-0.038230329751968384
30,speed,1.0,0.9794371128082275,ang,0.0,0.08343233913183212,-0.03956937789916992,-0.03935140743851662
30,speed,1.0,0.9817336797714233,ang,0.0,-0.008553514257073402,-0.06941615045070648,-0.005074355285614729
30,speed,1.0,0.9665554761886597,ang,0.0,-0.2020624876022339,-0.3838546574115753,0.11529363691806793
30,speed,1.0,0.9508090019226074,ang,0.0,-0.48115232586860657,0.7027100920677185,-0.006055863574147224
30,speed,1.0,0.9834161996841431,ang,0.0,0.8598999977111816,-0.33844807744026184,-0.016155032441020012
30,speed,1.0,1.0023555755615234,ang,0.0,0.5798323750495911,-0.20606571435928345,-0.13365034759044647
30,speed,1.0,1.0050193071365356,ang,0.0,-0.2821146547794342,-0.25732824206352234,-0.07732553035020828
30,speed,1.0,0.972553551197052,ang,0.0,0.16935177147388458,0.39812660217285156,-0.0031247050501406193
30,speed,1.0,0.9494335651397705,ang,0.0,0.2002079039812088,0.09692827612161636,-0.015279638580977917
30,speed,1.0,0.9498160481452942,ang,0.0,-0.011672119610011578,0.04574236646294594,0.02850881963968277
30,speed,1.0,0.9692317843437195,ang,0.0,-0.6229003667831421,0.4622209966182709,0.004978831857442856
30,speed,1.0,0.9857157468795776,ang,0.0,-0.14951331913471222,0.20937645435333252,-0.09192387014627457
30,speed,1.0,1.008551001548767,ang,0.0,-0.18020044267177582,-0.10277029871940613,-0.07866723835468292
30,speed,1.0,1.0131151676177979,ang,0.0,-0.23790551722049713,-0.21132270991802216,-0.02069821022450924
30,speed,1.0,0.997876763343811,ang,0.0,-0.3232143521308899,-0.37866705656051636,0.0957341268658638
30,speed,1.0,0.9724417328834534,ang,0.0,-0.5592215657234192,0.5485652685165405,-0.015758469700813293
30,speed,1.0,0.9897043108940125,ang,0.0,0.7039815783500671,-0.4642844796180725,0.021563684567809105
30,speed,1.0,1.0067967176437378,ang,0.0,0.30160409212112427,-0.4234924614429474,-0.14420947432518005
30,speed,1.0,1.001076579093933,ang,0.0,-0.2500018775463104,-0.35900333523750305,-0.1267772763967514
30,speed,1.0,0.953950047492981,ang,0.0,0.3061481714248657,0.48873111605644226,0.0531117245554924
30,speed,1.0,0.9515019059181213,ang,0.0,0.12885098159313202,-0.19196395576000214,0.009614833630621433
30,speed,1.0,0.9607023596763611,ang,0.0,0.05245145410299301,0.006043252069503069,0.08853469043970108
30,speed,1.0,0.9749321937561035,ang,0.0,-0.3968837857246399,0.30439135432243347,-0.016482586041092873
30,speed,1.0,0.9942389130592346,ang,0.0,-0.025948932394385338,0.1886683702468872,-0.06490758061408997
30,speed,1.0,1.0101768970489502,ang,0.0,-0.08540672063827515,-0.0689811259508133,-0.05324915051460266
30,speed,1.0,1.0055314302444458,ang,0.0,-0.13565798103809357,-0.1421808898448944,0.003629083978012204
30,speed,1.0,0.9922455549240112,ang,0.0,-0.13045357167720795,-0.508006751537323,0.1290784329175949
30,speed,1.0,0.9622341990470886,ang,0.0,0.3506413400173187,0.39063072204589844,0.053166523575782776
30,speed,1.0,0.9896842241287231,ang,0.0,0.713087797164917,-0.3112078011035919,-0.04612838849425316
30,speed,1.0,1.0048010349273682,ang,0.0,-0.005189198534935713,-0.19189468026161194,-0.12601794302463531
30,speed,1.0,1.0039101839065552,ang,0.0,-0.3150597810745239,-0.1798745095729828,-0.10752379149198532
30,speed,1.0,0.9635596871376038,ang,0.0,0.3887881636619568,0.5535106658935547,0.024005984887480736
30,speed,1.0,0.9608981013298035,ang,0.0,-0.012425133027136326,-0.07994577288627625,-0.009490406140685081
30,speed,1.0,0.9704094529151917,ang,0.0,-0.059078946709632874,0.12931418418884277,0.07027854770421982
30,speed,1.0,0.9796112775802612,ang,0.0,-0.4427814781665802,0.268390029668808,-0.04295024275779724
30,speed,1.0,1.0014498233795166,ang,0.0,-0.12429755181074142,0.12641631066799164,-0.06712113320827484
30,speed,1.0,1.0172721147537231,ang,0.0,-0.1444920301437378,-0.11606099456548691,-0.05121992155909538
30,speed,1.0,1.0122672319412231,ang,0.0,-0.17852836847305298,-0.16880176961421967,0.005634678062051535
30,speed,1.0,1.000795841217041,ang,0.0,-0.16970069706439972,-0.4671158492565155,0.1176183670759201
30,speed,1.0,0.9663227200508118,ang,0.0,0.4969257414340973,0.3675110638141632,0.060130245983600616
30,speed,1.0,0.9957478642463684,ang,0.0,0.6948956847190857,-0.3414326310157776,-0.05114198848605156
30,speed,1.0,1.008160948753357,ang,0.0,-0.006166981998831034,-0.22607433795928955,-0.12997432053089142
30,speed,1.0,1.0049328804016113,ang,0.0,-0.2900320589542389,-0.21419855952262878,-0.10182738304138184
30,speed,1.0,0.9633443355560303,ang,0.0,0.41949397325515747,0.528111457824707,0.02822515182197094
30,speed,1.0,0.9611518383026123,ang,0.0,-0.015128342434763908,-0.09737178683280945,-0.0066468422301113605
30,speed,1.0,0.9721813797950745,ang,0.0,-0.04643866792321205,0.14957047998905182,0.07327088713645935
30,speed,1.0,0.9809181094169617,ang,0.0,-0.4047856330871582,0.25272321701049805,-0.0436127744615078
30,speed,1.0,1.0013642311096191,ang,0.0,-0.10225886851549149,0.09773193299770355,-0.07056460529565811
30,speed,1.0,1.0147297382354736,ang,0.0,-0.12901106476783752,-0.12466079741716385,-0.04693479463458061
30,speed,1.0,1.007558822631836,ang,0.0,-0.17100200057029724,-0.19968684017658234,0.010232658125460148
30,speed,1.0,0.9835835099220276,ang,0.0,-0.6160916090011597,0.04968234524130821,0.010946087539196014
30,speed,1.0,0.9649829864501953,ang,0.0,0.8283774256706238,0.26166683435440063,0.055799391120672226
30,speed,1.0,0.9999735951423645,ang,0.0,0.78031325340271,-0.3516177237033844,-0.07340593636035919
30,speed,1.0,1.0101290941238403,ang,0.0,-0.08353760093450546,-0.23442067205905914,-0.11518358439207077
30,speed,1.0,1.0041258335113525,ang,0.0,-0.3200456500053406,-0.1884043663740158,-0.09375342726707458
30,speed,1.0,0.9612693786621094,ang,0.0,0.39091774821281433,0.523651123046875,0.026929480955004692
30,speed,1.0,0.960271418094635,ang,0.0,-0.07382849603891373,-0.11178728938102722,-0.0051672691479325294
30,speed,1.0,0.9736071825027466,ang,0.0,-0.08833006024360657,0.1897727996110916,0.07449201494455338
30,speed,1.0,0.9731224179267883,ang,0.0,-0.48096564412117004,0.04326746612787247,-0.112419992685318
30,speed,1.0,0.9983749985694885,ang,0.0,-0.11698300391435623,0.06575991958379745,-0.0571240559220314
30,speed,1.0,1.0034844875335693,ang,0.0,-0.24590948224067688,-0.26989635825157166,-0.06673025339841843
30,speed,1.0,0.9876543879508972,ang,0.0,-0.5706239938735962,-0.3381709158420563,-0.00593659607693553
30,speed,1.0,0.978481650352478,ang,0.0,-0.39281511306762695,-0.6751601696014404,0.16865597665309906
30,speed,1.0,0.907074511051178,ang,0.0,0.3582601845264435,-0.2525966763496399,0.11915946751832962
30,speed,1.0,0.9208233952522278,ang,0.0,0.6203945279121399,-0.6234045624732971,-0.03975718468427658
30,speed,1.0,0.9243158102035522,ang,0.0,0.26954495906829834,-0.5613139271736145,-0.036609482020139694
30,speed,1.0,0.9106249809265137,ang,0.0,-0.3494327664375305,-0.6127574443817139,-0.01924861967563629
30,speed,1.0,0.8840935826301575,ang,0.0,0.011257635429501534,-0.043219052255153656,0.05645447224378586
30,speed,1.0,0.8805856108665466,ang,0.0,0.31426146626472473,-0.32838916778564453,0.006684174761176109
30,speed,1.0,0.8960939645767212,ang,0.0,-0.1989395171403885,-0.16169853508472443,0.1419796347618103
30,speed,1.0,0.9560081362724304,ang,0.0,0.5273220539093018,0.4760572910308838,0.09425707161426544
30,speed,1.0,0.9822786450386047,ang,0.0,0.1369514763355255,0.70219886302948,-0.035402070730924606
30,speed,1.0,0.9784756302833557,ang,0.0,0.14559750258922577,-0.08059285581111908,-0.3048616647720337
30,speed,1.0,0.9481202960014343,ang,0.0,-0.25624072551727295,-0.1233120933175087,-0.18682152032852173
30,speed,1.0,0.9241587519645691,ang,0.0,-0.20139065384864807,-0.15464217960834503,-0.10325289517641068
30,speed,1.0,0.8998136520385742,ang,0.0,-0.9854574203491211,-0.7785935997962952,-0.28310954570770264
30,speed,1.0,0.908126175403595,ang,0.0,-0.23568172752857208,-1.3496347665786743,-0.45939141511917114
30,speed,1.0,0.9066959619522095,ang,0.0,0.30972570180892944,-0.7485130429267883,-0.3017011880874634
30,speed,1.0,0.8361584544181824,ang,0.0,0.5456563234329224,-1.253358006477356,-0.04794466495513916
30,speed,1.0,0.7799001336097717,ang,0.0,0.5141980648040771,-1.2504571676254272,0.09034503996372223
30,speed,1.0,0.7225906252861023,ang,0.0,0.6471309065818787,0.07573376595973969,0.15828165411949158
30,speed,1.0,0.7565812468528748,ang,0.0,0.012019945308566093,-0.9298444390296936,0.05261052027344704
30,speed,1.0,0.7915080785751343,ang,0.0,-0.8064378499984741,-0.22700779139995575,0.2418096959590912
30,speed,1.0,0.7639499306678772,ang,0.0,-1.03481924533844,-0.9457250833511353,-0.13271944224834442
30,speed,1.0,0.7700565457344055,ang,0.0,-0.3738701641559601,-1.4193403720855713,0.16650506854057312
30,speed,1.0,0.7474156618118286,ang,0.0,-0.07914324104785919,-1.2953176498413086,0.07984914630651474
30,speed,1.0,0.7430893182754517,ang,0.0,-0.6654043197631836,-1.1376121044158936,0.03366086259484291
30,speed,1.0,0.7614930272102356,ang,0.0,-0.2739042639732361,-0.6435620784759521,-0.0031169578433036804
30,speed,1.0,0.8078805804252625,ang,0.0,0.5335748195648193,-0.2550337016582489,-0.06647812575101852
30,speed,1.0,0.7776521444320679,ang,0.0,0.6664942502975464,-0.6581529974937439,-0.1565917432308197
30,speed,1.0,0.6996506452560425,ang,0.0,1.1662043333053589,-1.224908709526062,-0.016717221587896347
30,speed,1.0,0.6758780479431152,ang,0.0,0.5728057622909546,-0.8096998333930969,-0.17432242631912231
30,speed,1.0,0.7178175449371338,ang,0.0,0.2884153723716736,-1.369540810585022,-0.32511457800865173
30,speed,1.0,0.7019969820976257,ang,0.0,0.06089673936367035,-0.3752721846103668,-0.12176451086997986
30,speed,1.0,0.6799154281616211,ang,0.0,1.3874390125274658,-0.25242850184440613,-0.1297677606344223
30,speed,1.0,0.7127331495285034,ang,0.0,-0.06258883327245712,-0.2771581709384918,0.21234911680221558
30,speed,1.0,0.6324388980865479,ang,0.0,-0.9813153743743896,0.29614582657814026,0.23905624449253082
30,speed,1.0,0.589038074016571,ang,0.0,0.7934103608131409,0.9327126145362854,-0.03972400352358818
30,speed,1.0,0.614745020866394,ang,0.0,0.3851649761199951,0.9943249225616455,-0.16236236691474915
30,speed,1.0,0.6562624573707581,ang,0.0,1.5663211345672607,0.9600809812545776,-0.08345837146043777
30,speed,1.0,0.5874850749969482,ang,0.0,0.7812030911445618,0.42921915650367737,0.18544605374336243
30,speed,1.0,0.5079757571220398,ang,0.0,-1.3852498531341553,-1.148248314857483,-0.056800633668899536
30,speed,1.0,0.5483593344688416,ang,0.0,1.0027470588684082,0.0833323746919632,-0.17885741591453552
30,speed,1.0,0.47224918007850647,ang,0.0,1.2446887493133545,-0.9461999535560608,-0.29290512204170227
30,speed,1.0,0.45779964327812195,ang,0.0,-0.4948386251926422,-0.1375569999217987,-0.9513621926307678
30,speed,1.0,0.5188083648681641,ang,0.0,-0.9232180714607239,-1.1878786087036133,-1.0493507385253906
30,speed,1.0,0.5388888120651245,ang,0.0,0.8179922699928284,-1.7916090488433838,-0.42908912897109985
30,speed,1.0,0.5324631929397583,ang,0.0,0.10388250648975372,-1.4814894199371338,-0.21654389798641205
30,speed,1.0,0.5183353424072266,ang,0.0,-0.346344530582428,-1.1587896347045898,-0.14923195540905
30,speed,1.0,0.5694291591644287,ang,0.0,1.042325496673584,-0.2478533238172531,0.26247963309288025
30,speed,1.0,0.6027823090553284,ang,0.0,0.9199231863021851,0.9983776807785034,0.25073984265327454
30,speed,1.0,0.5274547934532166,ang,0.0,-0.4119471311569214,1.5911352634429932,0.09584520757198334
30,speed,1.0,0.5213422179222107,ang,0.0,0.31456929445266724,0.33581000566482544,-0.019544895738363266
30,speed,1.0,0.5674839615821838,ang,0.0,0.6000571250915527,-0.5782654881477356,0.0384824313223362
30,speed,1.0,0.576695442199707,ang,0.0,-0.11592773348093033,0.20069409906864166,0.1911379098892212
30,speed,1.0,0.5779746770858765,ang,0.0,-1.5895061492919922,-0.10748226195573807,0.30254605412483215
30,speed,1.0,0.5864322781562805,ang,0.0,-0.2505923807621002,-0.5163158774375916,0.11593348532915115
30,speed,1.0,0.58412766456604,ang,0.0,0.51741623878479,-0.5498412251472473,0.04796575754880905
30,speed,1.0,0.5544300079345703,ang,0.0,0.8572219610214233,0.3108580708503723,-0.39451783895492554
30,speed,1.0,0.5457053780555725,ang,0.0,0.150999516248703,0.9987010359764099,-0.6960150003433228
30,speed,1.0,0.5789551138877869,ang,0.0,0.4409725069999695,0.41795361042022705,-0.7901706099510193
30,speed,1.0,0.6216711401939392,ang,0.0,-0.1961076557636261,-0.2526577413082123,-0.6525518894195557
30,speed,1.0,0.6470583081245422,ang,0.0,-0.46329814195632935,-0.4761539101600647,-0.34704554080963135
30,speed,1.0,0.6311324238777161,ang,0.0,-2.014939308166504,0.10488352179527283,0.11848185956478119
30,speed,1.0,0.5778622031211853,ang,0.0,-3.7727789878845215,1.6600801944732666,0.3151467442512512
30,speed,1.0,0.5664864182472229,ang,0.0,-0.552588164806366,1.0328930616378784,-0.09911574423313141
30,speed,1.0,0.5716564059257507,ang,0.0,1.8713163137435913,1.0278319120407104,0.01679931953549385
30,speed,1.0,0.5820193886756897,ang,0.0,1.4894663095474243,1.4500888586044312,-0.1849132478237152
30,speed,1.0,0.6295769810676575,ang,0.0,0.5677552819252014,0.989530622959137,0.08416146785020828
30,speed,1.0,0.7158991098403931,ang,0.0,-2.341078042984009,-0.12622880935668945,0.4498705565929413
30,speed,1.0,0.7779049873352051,ang,0.0,-0.28012382984161377,-0.15691924095153809,-0.020928340032696724
30,speed,1.0,0.82905513048172,ang,0.0,-0.18267172574996948,-0.22610673308372498,-0.18221834301948547
30,speed,1.0,0.8704008460044861,ang,0.0,-0.7952938675880432,-0.1469799280166626,-0.15769849717617035
30,speed,1.0,0.6729732751846313,ang,0.0,0.870808482170105,0.6375933885574341,1.6205964088439941
30,speed,1.0,0.4928252696990967,ang,0.0,1.0317180156707764,-1.0717021226882935,1.3755781650543213
30,speed,1.0,0.24715548753738403,ang,0.0,-0.08031973242759705,-1.4903074502944946,1.6270910501480103
30,speed,1.0,-0.0036136587150394917,ang,0.0,-0.8171585202217102,0.16294194757938385,1.3497109413146973
30,speed,1.0,-0.1290610283613205,ang,0.0,-0.1646110564470291,-0.4338792860507965,0.6972643733024597
30,speed,1.0,-0.1922580748796463,ang,0.0,0.7091575860977173,-0.8591123223304749,0.19503875076770782
30,speed,1.0,-0.23917223513126373,ang,0.0,1.3529512882232666,-0.5852255821228027,-0.2649366855621338
30,speed,1.0,-0.2843739092350006,ang,0.0,1.1276750564575195,-0.28141915798187256,-0.3277641236782074
30,speed,1.0,-0.28631773591041565,ang,0.0,0.24078580737113953,-0.11816014349460602,-0.14636769890785217
30,speed,1.0,-0.2927197515964508,ang,0.0,-0.7623797655105591,0.4136125445365906,0.03492249548435211
30,speed,1.0,-0.4100487232208252,ang,0.0,-0.5530052781105042,0.19680269062519073,0.015741469338536263
30,speed,1.0,-0.44395655393600464,ang,0.0,1.0063728094100952,1.6948728561401367,-0.6321880221366882
30,speed,1.0,-0.3831602931022644,ang,0.0,0.3141985833644867,2.1975603103637695,-0.734427273273468
30,speed,1.0,-0.32981714606285095,ang,0.0,-0.5286247134208679,1.707105040550232,-0.4345027208328247
30,speed,1.0,-0.20818501710891724,ang,0.0,0.47686025500297546,0.7483038902282715,-0.657690167427063
30,speed,1.0,-0.10905218869447708,ang,0.0,0.5149127244949341,-0.23646730184555054,-0.7538177967071533
30,speed,1.0,-0.04184107482433319,ang,0.0,0.6158065795898438,-1.2016034126281738,-0.8305074572563171
30,speed,1.0,0.05662469193339348,ang,0.0,0.28228044509887695,-0.10679800808429718,-1.3517464399337769
30,speed,1.0,0.2098865658044815,ang,0.0,0.42186665534973145,-0.5315178036689758,-1.489001750946045
30,speed,1.0,0.33334505558013916,ang,0.0,-0.06505914032459259,-1.0250184535980225,-1.3091189861297607
30,speed,1.0,0.4186696708202362,ang,0.0,-0.12272311747074127,-1.1601642370224,-1.1471351385116577
30,speed,1.0,0.4950128495693207,ang,0.0,-0.2344382107257843,-1.1126043796539307,-1.0808944702148438
30,speed,1.0,0.5525578856468201,ang,0.0,0.9176732301712036,-0.8671698570251465,-0.1823761910200119
30,speed,1.0,0.5762582421302795,ang,0.0,0.6273913979530334,-0.37992167472839355,0.35471293330192566
30,speed,1.0,0.5820384621620178,ang,0.0,-0.4181741774082184,-0.11316151916980743,0.0982261672616005
30,speed,1.0,0.628661572933197,ang,0.0,-0.46244242787361145,-0.7038527131080627,0.25019320845603943
30,speed,1.0,0.7220747470855713,ang,0.0,-0.6585687398910522,-0.6308320760726929,0.18500496447086334
30,speed,1.0,0.6502935290336609,ang,0.0,1.310490369796753,-0.5830094218254089,0.39193159341812134
30,speed,1.0,0.5510484576225281,ang,0.0,0.39567142724990845,1.5678147077560425,0.18721191585063934
30,speed,1.0,0.4914674460887909,ang,0.0,-0.03919472172856331,0.409834086894989,-0.0691632404923439
30,speed,1.0,0.394059956073761,ang,0.0,-1.318605661392212,-0.17444279789924622,0.18928542733192444
30,speed,1.0,0.3089909255504608,ang,0.0,-1.0076662302017212,-1.135711669921875,-0.016176924109458923
30,speed,1.0,0.22008603811264038,ang,0.0,1.1543827056884766,-1.4970650672912598,-0.2846190333366394
30,speed,1.0,0.171533465385437,ang,0.0,-0.1915905922651291,-0.7118420004844666,-0.7961785793304443
30,speed,1.0,0.1588056981563568,ang,0.0,-0.8048173189163208,-0.5923961400985718,-0.9265989065170288
30,speed,1.0,0.17857074737548828,ang,0.0,-0.7401356101036072,-0.7799195647239685,-0.9020301699638367
30,speed,1.0,0.17445601522922516,ang,0.0,-2.5849218368530273,0.1310233175754547,-0.4509695768356323
30,speed,1.0,0.15954430401325226,ang,0.0,-0.5957946181297302,-0.07813023030757904,-0.2882624864578247
30,speed,1.0,0.16320522129535675,ang,0.0,-0.27703535556793213,-0.3261835277080536,-0.2003808617591858
30,speed,1.0,0.17946696281433105,ang,0.0,0.8700297474861145,0.24100151658058167,-0.2925637662410736
