157.85999647155404,6,speed,0.0,-0.020047100260853767,ang,0.0,-0.02221798710525036,-0.018308447673916817,0.004685723222792149
157.88499647099525,6,speed,0.0,-0.019199533388018608,ang,0.0,-0.029653159901499748,-0.03667182847857475,0.006045763846486807
157.90999647043645,6,speed,0.0,-0.01851678639650345,ang,0.0,-0.03479915112257004,-0.05124242976307869,0.005572804249823093
157.93499646987766,6,speed,0.0,-0.017627209424972534,ang,0.0,-0.0350726954638958,-0.06642039120197296,0.006733475252985954
157.95999646931887,6,speed,0.0,-0.01717786304652691,ang,0.0,-0.04487835243344307,-0.07355847954750061,0.0062031676061451435
157.98499646876007,6,speed,0.0,-0.022746426984667778,ang,0.0,0.10842791199684143,0.04257969930768013,0.014821699820458889
158.00999646820128,6,speed,0.0,-0.018616873770952225,ang,0.0,0.06501901894807816,-0.014735219068825245,0.02034718170762062
158.0349964676425,6,speed,0.0,-0.017022252082824707,ang,0.0,0.0525919646024704,-0.016660185530781746,0.015523199923336506
158.0599964670837,6,speed,0.0,-0.013292083516716957,ang,0.0,0.034720852971076965,-0.060401201248168945,0.027407445013523102
158.0849964665249,6,speed,0.0,-0.012235327623784542,ang,0.0,0.03861431032419205,-0.05831277742981911,0.02177833393216133
158.1099964659661,6,speed,1.0,-0.009031383320689201,ang,0.0,0.04092416539788246,-0.09130725264549255,0.0345369391143322
158.1349964654073,6,speed,1.0,0.11792577803134918,ang,0.0,-2.0998270511627197,0.25521838665008545,0.06357286125421524
158.15999646484852,6,speed,1.0,0.24323195219039917,ang,0.0,-1.2104166746139526,0.5324293375015259,0.18882548809051514
158.18499646428972,6,speed,1.0,0.3706662058830261,ang,0.0,-0.5350178480148315,-0.43493762612342834,0.15637587010860443
158.20999646373093,6,speed,1.0,0.45451152324676514,ang,0.0,-0.35078924894332886,-0.6086578965187073,0.17824216187000275
158.23499646317214,6,speed,1.0,0.5333477258682251,ang,0.0,-0.8680385947227478,0.20812401175498962,0.01700667478144169
158.25999646261334,6,speed,1.0,0.6199283599853516,ang,0.0,0.3326859772205353,0.7927334308624268,-0.07878467440605164
158.28499646205455,6,speed,1.0,0.6925841569900513,ang,0.0,0.5629611611366272,0.4968385100364685,-0.18573834002017975
158.30999646149576,6,speed,1.0,0.7560992240905762,ang,0.0,0.29013144969940186,-0.11881081759929657,-0.17317822575569153
158.33499646093696,6,speed,1.0,0.7879502773284912,ang,0.0,-0.03137952834367752,-0.4913348853588104,-0.07150951027870178
158.35999646037817,6,speed,1.0,0.7914511561393738,ang,0.0,-0.17404578626155853,-0.7435201406478882,0.09257636219263077
158.38499645981938,6,speed,1.0,0.7776455879211426,ang,0.0,-0.7596237063407898,-0.515119731426239,0.0851869285106659
158.40999645926058,6,speed,1.0,0.7715886831283569,ang,0.0,0.664495050907135,-1.2247300148010254,0.137491375207901
158.4349964587018,6,speed,1.0,0.8062896728515625,ang,0.0,0.9916511178016663,-1.1387968063354492,-0.03989289328455925
158.459996458143,6,speed,1.0,0.83646160364151,ang,0.0,0.43432357907295227,-0.8522036671638489,-0.05035446956753731
158.4849964575842,6,speed,1.0,0.8473389744758606,ang,0.0,-0.10951380431652069,-0.19826975464820862,-0.004123480524867773
158.5099964570254,6,speed,1.0,0.8651107549667358,ang,0.0,0.28357356786727905,0.07109543681144714,0.040856923907995224
158.53499645646662,6,speed,1.0,0.8948094844818115,ang,0.0,0.3449372947216034,-0.3067317605018616,-0.046801626682281494
158.55999645590782,6,speed,1.0,0.9221388101577759,ang,0.0,-0.13797782361507416,0.06818535178899765,0.10445353388786316
158.58499645534903,6,speed,1.0,0.9847458600997925,ang,0.0,1.1608469486236572,1.00473153591156,0.10244254767894745
158.60999645479023,6,speed,1.0,1.0131858587265015,ang,0.0,0.6457501649856567,0.33819451928138733,-0.24613302946090698
158.63499645423144,6,speed,1.0,0.9877814054489136,ang,0.0,-0.13792085647583008,-0.3066256642341614,-0.22724105417728424
158.65999645367265,6,speed,1.0,0.9402292966842651,ang,0.0,-0.7826465964317322,-0.34539276361465454,-0.13320903480052948
158.68499645311385,6,speed,1.0,0.9157224893569946,ang,0.0,-0.574336588382721,-0.15041682124137878,0.02593439817428589
158.70999645255506,6,speed,1.0,0.92568439245224,ang,0.0,0.6253554821014404,-1.293824553489685,-0.012416999787092209
158.73499645199627,6,speed,1.0,0.8829423189163208,ang,0.0,1.5058706998825073,-1.512589693069458,0.29430434107780457
158.75999645143747,6,speed,1.0,0.8965302109718323,ang,0.0,-0.32740598917007446,-0.9638245701789856,-0.03979489952325821
158.78499645087868,6,speed,1.0,0.8631792664527893,ang,0.0,0.7093983292579651,-0.7922534942626953,0.07716119289398193
158.8099964503199,6,speed,1.0,0.8423200845718384,ang,0.0,-0.016369841992855072,-0.8840367197990417,0.16357818245887756
158.8349964497611,6,speed,1.0,0.8451453447341919,ang,0.0,0.6518368721008301,-0.6373059153556824,0.1640160232782364
158.8599964492023,6,speed,1.0,0.8385885953903198,ang,0.0,0.14185085892677307,-0.49226224422454834,0.32220178842544556
158.8849964486435,6,speed,1.0,0.8440017104148865,ang,0.0,-0.7768149375915527,-0.7800241708755493,0.33603671193122864
158.9099964480847,6,speed,1.0,0.8797013163566589,ang,0.0,-0.08439841866493225,-0.23044602572917938,0.16612213850021362
158.93499644752592,6,speed,1.0,0.9599586725234985,ang,0.0,0.18157093226909637,-0.01139391865581274,0.3454464077949524
158.95999644696712,6,speed,1.0,0.9520383477210999,ang,0.0,0.5726434588432312,-0.9240468144416809,0.20394834876060486
158.98499644640833,6,speed,1.0,0.950799286365509,ang,0.0,-0.1065104529261589,-0.8582452535629272,0.08243707567453384
159.00999644584954,6,speed,1.0,0.9363303184509277,ang,0.0,-0.8960341215133667,-0.776408314704895,0.05403216555714607
159.03499644529074,6,speed,1.0,0.924334704875946,ang,0.0,0.15961533784866333,-0.6229698657989502,0.05883222445845604
159.05999644473195,6,speed,1.0,0.908882200717926,ang,0.0,0.7469989061355591,-1.7273634672164917,0.07409600913524628
159.08499644417316,6,speed,1.0,0.8867051601409912,ang,0.0,-0.4077529013156891,-0.7361132502555847,-0.31174445152282715
159.10999644361436,6,speed,1.0,0.9272089600563049,ang,0.0,-0.050758443772792816,-1.2603721618652344,-0.24351316690444946
159.13499644305557,6,speed,1.0,0.9185523390769958,ang,0.0,1.1099656820297241,-1.1093021631240845,0.06808127462863922
159.15999644249678,6,speed,1.0,0.9093705415725708,ang,0.0,0.21205216646194458,-0.8321395516395569,0.027137594297528267
159.18499644193798,6,speed,1.0,0.9339343309402466,ang,0.0,0.45433953404426575,-0.8856130838394165,0.1885761171579361
159.2099964413792,6,speed,1.0,0.9540411233901978,ang,0.0,-0.17950491607189178,-0.2997465133666992,0.37315359711647034
159.2349964408204,6,speed,1.0,0.8696091175079346,ang,0.0,-0.3149048388004303,-1.0499850511550903,0.2670360207557678
