37.68499915767461,17,speed,0.0,0.499776154756546,ang,0.0,0.19656038284301758,1.8788857460021973,0.27371641993522644
37.70999915711582,17,speed,0.0,0.4557875990867615,ang,0.0,-0.02098887600004673,1.3791130781173706,0.20049519836902618
37.73499915655702,17,speed,0.0,0.3549700379371643,ang,0.0,-0.2688547670841217,0.19891230762004852,-0.08250881731510162
37.75999915599823,17,speed,0.0,0.24919946491718292,ang,0.0,0.8404436707496643,-0.43737080693244934,0.16558276116847992
37.784999155439436,17,speed,0.0,0.17914244532585144,ang,0.0,0.7809920310974121,-1.3128682374954224,0.09550341218709946
37.80999915488064,17,speed,0.0,0.10550105571746826,ang,0.0,0.06428712606430054,-0.7045331001281738,-0.06801938265562057
37.83499915432185,17,speed,0.0,0.0474587082862854,ang,0.0,-0.06506866216659546,-0.4524325728416443,0.002902950393036008
37.859999153763056,17,speed,0.0,0.010828595608472824,ang,0.0,0.05290555953979492,-0.47764939069747925,0.003338037757202983
37.88499915320426,17,speed,0.0,-0.00802574586123228,ang,0.0,-0.13542994856834412,-0.387427419424057,-0.013417528942227364
37.90999915264547,17,speed,0.0,-0.01221388578414917,ang,0.0,-0.15480045974254608,-0.2554435729980469,-0.020243333652615547
37.934999152086675,17,speed,0.0,-0.005410979501903057,ang,0.0,-0.253185510635376,-0.27043774724006653,-0.0219807717949152
37.95999915152788,17,speed,0.0,-0.0006501323077827692,ang,0.0,-0.2387799471616745,-0.1478775292634964,-0.027828853577375412
37.98499915096909,17,speed,0.0,0.005540603306144476,ang,0.0,-0.19492386281490326,0.02636679820716381,-0.03796261176466942
38.009999150410295,17,speed,0.0,0.013878700323402882,ang,0.0,-0.16018667817115784,0.2342107892036438,-0.06332402676343918
38.0349991498515,17,speed,0.0,0.025912072509527206,ang,0.0,-0.18994317948818207,0.3731648325920105,-0.0875120460987091
38.05999914929271,17,speed,0.0,0.030457407236099243,ang,0.0,-0.10574568063020706,0.16238373517990112,-0.0762377679347992
38.084999148733914,17,speed,0.0,0.02602388709783554,ang,0.0,-0.17235004901885986,0.12192501872777939,-0.03599022328853607
38.10999914817512,17,speed,1.0,0.007950428873300552,ang,0.0,-0.10773615539073944,0.08596335351467133,-0.008014684543013573
38.13499914761633,17,speed,1.0,0.11720181256532669,ang,0.0,-2.0427956581115723,0.05338333174586296,0.028241459280252457
38.15999914705753,17,speed,1.0,0.2151985764503479,ang,0.0,-1.1365602016448975,0.09328915923833847,0.05286400020122528
38.18499914649874,17,speed,1.0,0.29990988969802856,ang,0.0,-1.1673763990402222,0.4957057535648346,0.0381738543510437
38.209999145939946,17,speed,1.0,0.37356022000312805,ang,0.0,-0.7777494192123413,0.46533000469207764,0.06311676651239395
38.23499914538115,17,speed,1.0,0.4417605698108673,ang,0.0,-0.159633606672287,0.07553204894065857,0.05874903127551079
38.25999914482236,17,speed,1.0,0.5053614377975464,ang,0.0,0.3060435652732849,0.14097653329372406,0.11068189889192581
38.284999144263566,17,speed,1.0,0.5765691995620728,ang,0.0,-0.3629947006702423,-0.6170822978019714,0.20316217839717865
38.30999914370477,17,speed,1.0,0.6493529677391052,ang,0.0,-0.005140726454555988,-1.0564521551132202,0.2263915240764618
38.33499914314598,17,speed,1.0,0.7072315216064453,ang,0.0,-0.1251622885465622,-0.36441442370414734,0.2807804346084595
38.359999142587185,17,speed,1.0,0.7954218983650208,ang,0.0,0.9017748832702637,0.34471189975738525,0.20797918736934662
38.38499914202839,17,speed,1.0,0.8345348238945007,ang,0.0,0.5624235272407532,0.7773478031158447,0.2103644609451294
38.4099991414696,17,speed,1.0,0.8516772389411926,ang,0.0,-0.08300817757844925,-0.057650718837976456,-0.09822098910808563
38.434999140910804,17,speed,1.0,0.880177915096283,ang,0.0,-0.2472265660762787,0.32221847772598267,-0.029703158885240555
38.45999914035201,17,speed,1.0,0.9189317226409912,ang,0.0,0.31888148188591003,0.21312746405601501,-0.13726294040679932
38.48499913979322,17,speed,1.0,0.8432652354240417,ang,0.0,1.359296202659607,-1.17838716506958,0.3241763412952423
38.509999139234424,17,speed,1.0,0.7089599370956421,ang,0.0,1.5871999263763428,-1.275681972503662,0.2266092449426651
38.53499913867563,17,speed,1.0,0.7363657355308533,ang,0.0,0.5966469049453735,-1.659759283065796,0.10140637308359146
38.55999913811684,17,speed,1.0,0.7529248595237732,ang,0.0,0.6025478839874268,-0.9808441996574402,0.17783790826797485
38.58499913755804,17,speed,1.0,0.7451118230819702,ang,0.0,-1.664561152458191,0.45078492164611816,-0.012628456577658653
38.60999913699925,17,speed,1.0,0.7481545805931091,ang,0.0,-0.24960027635097504,-0.8624751567840576,-0.044652439653873444
38.634999136440456,17,speed,1.0,0.7570621371269226,ang,0.0,0.09471453726291656,-1.107752799987793,0.2734527885913849
38.65999913588166,17,speed,1.0,0.7698664665222168,ang,0.0,-0.4935538172721863,-0.12330622971057892,0.6120844483375549
38.68499913532287,17,speed,1.0,0.7128994464874268,ang,0.0,-1.2100025415420532,1.1515183448791504,0.4078476130962372
38.709999134764075,17,speed,1.0,0.7363967299461365,ang,0.0,-0.4800589680671692,0.666900098323822,0.05098455771803856
38.73499913420528,17,speed,1.0,0.8501912951469421,ang,0.0,1.2617404460906982,0.8873614072799683,0.14150363206863403
38.75999913364649,17,speed,1.0,0.8988637328147888,ang,0.0,0.8381286263465881,-0.34100982546806335,0.05749460309743881
38.784999133087695,17,speed,1.0,0.9280887842178345,ang,0.0,0.3994055986404419,-0.8540161848068237,0.07200249284505844
38.8099991325289,17,speed,1.0,0.9313049912452698,ang,0.0,0.5180074572563171,-0.8257744908332825,-0.07017485797405243
38.83499913197011,17,speed,1.0,0.9105250239372253,ang,0.0,-0.4644354283809662,-1.0749491453170776,0.0393485464155674
38.859999131411314,17,speed,1.0,0.9099944829940796,ang,0.0,-1.1042859554290771,-1.4946190118789673,0.05633379518985748
38.88499913085252,17,speed,1.0,0.9136370420455933,ang,0.0,-0.15871761739253998,-1.5879931449890137,0.05654245242476463
38.90999913029373,17,speed,1.0,0.8770288825035095,ang,0.0,0.46567481756210327,-2.210728645324707,0.11999990046024323
38.93499912973493,17,speed,1.0,0.8526162505149841,ang,0.0,0.09792346507310867,-1.2654833793640137,-0.1022569090127945
38.95999912917614,17,speed,1.0,0.8860058188438416,ang,0.0,-0.8390201330184937,-1.058957576751709,-0.07898642867803574
38.984999128617346,17,speed,1.0,0.835727870464325,ang,0.0,0.3931678831577301,-1.4447790384292603,-0.058270879089832306
39.00999912805855,17,speed,1.0,0.8091723322868347,ang,0.0,0.2808030843734741,-1.5138123035430908,0.09511350095272064
39.03499912749976,17,speed,1.0,0.8424201607704163,ang,0.0,0.817216157913208,-1.238753080368042,0.38834136724472046
39.059999126940966,17,speed,1.0,0.8652719259262085,ang,0.0,1.0714765787124634,0.6600555181503296,0.43701106309890747
39.08499912638217,17,speed,1.0,0.8151780962944031,ang,0.0,0.24033288657665253,1.2320892810821533,-0.08005211502313614
39.10999912582338,17,speed,1.0,0.7565906643867493,ang,0.0,-0.7046489119529724,0.8479369878768921,-0.32954370975494385
39.134999125264585,17,speed,1.0,0.7638442516326904,ang,0.0,0.3232840299606323,0.9491733908653259,-0.4340857267379761
39.15999912470579,17,speed,1.0,0.7720406651496887,ang,0.0,0.7935019731521606,1.6674532890319824,-0.11345735937356949
39.184999124147,17,speed,1.0,0.7589970231056213,ang,0.0,-1.022042155265808,0.7264615893363953,-0.025639887899160385
39.209999123588204,17,speed,1.0,0.7767866253852844,ang,0.0,-0.5413358211517334,-0.08039814978837967,-0.0009292402537539601
39.23499912302941,17,speed,1.0,0.7885624170303345,ang,0.0,-0.3828401267528534,-0.07479484379291534,-0.006827202159911394
39.25999912247062,17,speed,1.0,0.822313129901886,ang,0.0,0.42741456627845764,-0.15560127794742584,0.002716955030336976
39.284999121911824,17,speed,1.0,0.8004255890846252,ang,0.0,-0.9768648147583008,-0.25193706154823303,-0.05106477066874504
39.30999912135303,17,speed,1.0,0.8307309150695801,ang,0.0,-0.014724519103765488,-0.001136183855123818,-0.3073306083679199
39.33499912079424,17,speed,1.0,0.864896297454834,ang,0.0,-0.5244353413581848,-0.46712958812713623,0.009806825779378414
39.35999912023544,17,speed,1.0,0.8449267745018005,ang,0.0,1.3000850677490234,-0.8866293430328369,0.22870486974716187
39.38499911967665,17,speed,1.0,0.8387371301651001,ang,0.0,-0.6497507691383362,-0.3499971628189087,-0.015619602985680103
39.409999119117856,17,speed,1.0,0.8337383270263672,ang,0.0,0.18225809931755066,-1.0483970642089844,0.11092685163021088
39.43499911855906,17,speed,1.0,0.8930552005767822,ang,0.0,0.5048041343688965,-1.1821260452270508,0.3040041923522949
39.45999911800027,17,speed,1.0,0.9204091429710388,ang,0.0,0.31442853808403015,0.49040159583091736,0.23774923384189606
39.484999117441475,17,speed,1.0,0.8288154602050781,ang,0.0,-1.008529543876648,0.9701652526855469,-0.11611898243427277
39.50999911688268,17,speed,1.0,0.8176206946372986,ang,0.0,0.473624587059021,0.8723940253257751,-0.36692073941230774
39.53499911632389,17,speed,1.0,0.8226877450942993,ang,0.0,0.21468311548233032,1.475532054901123,-0.289017915725708
39.559999115765095,17,speed,1.0,0.830213725566864,ang,0.0,-0.6703233122825623,1.4760282039642334,-0.08049872517585754
39.5849991152063,17,speed,1.0,0.8562891483306885,ang,0.0,-0.7435929775238037,0.0037122599314898252,-0.1750723272562027
39.60999911464751,17,speed,1.0,0.8636305928230286,ang,0.0,-0.4403860867023468,-0.24012960493564606,-0.10788744688034058
39.634999114088714,17,speed,1.0,0.851542592048645,ang,0.0,0.5678300261497498,-0.42754295468330383,-0.08632133156061172
39.65999911352992,17,speed,1.0,0.8419397473335266,ang,0.0,-0.5186020731925964,-1.4163994789123535,-0.06968299299478531
39.68499911297113,17,speed,1.0,0.8518410921096802,ang,0.0,-0.4301646947860718,-0.37054330110549927,-0.4076691269874573
39.70999911241233,17,speed,1.0,0.8896192312240601,ang,0.0,-0.7357214093208313,-0.4436279535293579,-0.19120824337005615
39.73499911185354,17,speed,1.0,0.8722598552703857,ang,0.0,1.088934302330017,-0.5971885919570923,0.1472022831439972
39.759999111294746,17,speed,1.0,0.8661618828773499,ang,0.0,0.2366349846124649,-0.38081997632980347,-0.060872673988342285
39.78499911073595,17,speed,1.0,0.8878699541091919,ang,0.0,-0.4166962206363678,-0.8253079056739807,-0.030579524114727974
39.80999911017716,17,speed,1.0,0.9268465042114258,ang,0.0,0.8612790107727051,-0.9399045705795288,0.21085961163043976
39.834999109618366,17,speed,1.0,0.9613526463508606,ang,0.0,0.7367975115776062,0.252592533826828,0.3197515606880188
39.85999910905957,17,speed,1.0,0.8554201722145081,ang,0.0,-0.8122726678848267,1.177250623703003,0.023024611175060272
39.88499910850078,17,speed,1.0,0.8368417024612427,ang,0.0,0.8705945014953613,0.8602682948112488,-0.1437339037656784
39.909999107941985,17,speed,1.0,0.8216763138771057,ang,0.0,0.8783663511276245,1.3973798751831055,-0.37436360120773315
39.93499910738319,17,speed,1.0,0.8202499747276306,ang,0.0,-1.2846167087554932,1.8715322017669678,0.03592076897621155
39.9599991068244,17,speed,1.0,0.845406174659729,ang,0.0,-1.2587512731552124,0.16935236752033234,-0.12028602510690689
39.984999106265604,17,speed,1.0,0.8584796190261841,ang,0.0,-0.8552671670913696,-0.43290629982948303,-0.12037232518196106
40.00999910570681,17,speed,1.0,0.841582179069519,ang,0.0,0.4378257095813751,-0.6722368001937866,-0.05532047525048256
40.03499910514802,17,speed,1.0,0.8162230849266052,ang,0.0,-1.0854086875915527,-0.7305718660354614,-0.20069463551044464
40.059999104589224,17,speed,1.0,0.8481276035308838,ang,0.0,-0.4561728239059448,-0.3695562183856964,-0.47255828976631165
40.08499910403043,17,speed,1.0,0.8882079720497131,ang,0.0,-0.6699165105819702,-0.5357566475868225,-0.20971636474132538
40.10999910347164,17,speed,1.0,0.875697135925293,ang,0.0,0.9649026989936829,-0.5944246649742126,0.15186049044132233
40.13499910291284,17,speed,1.0,0.8672482967376709,ang,0.0,0.20566104352474213,-0.3744904696941376,-0.0800795778632164
40.15999910235405,17,speed,1.0,0.8900644779205322,ang,0.0,0.5570109486579895,-0.753913938999176,0.10753121227025986
40.184999101795256,17,speed,1.0,0.95595383644104,ang,0.0,0.38036417961120605,-0.19598232209682465,0.20737792551517487
40.20999910123646,17,speed,1.0,0.9349722266197205,ang,0.0,0.9455100893974304,0.34118208289146423,0.15220731496810913
40.23499910067767,17,speed,1.0,0.8239930868148804,ang,0.0,-0.7765045762062073,0.971355676651001,0.026767879724502563
40.259999100118876,17,speed,1.0,0.8298237323760986,ang,0.0,-0.05952206626534462,0.3996422588825226,-0.05845589563250542
40.28499909956008,17,speed,1.0,0.8597785830497742,ang,0.0,-0.7016078233718872,0.6084999442100525,0.06767589598894119
40.30999909900129,17,speed,1.0,0.8747034072875977,ang,0.0,-1.7272318601608276,0.06961765885353088,0.22905726730823517
40.334999098442495,17,speed,1.0,0.8850221037864685,ang,0.0,-0.2742936611175537,-0.25756871700286865,-0.0416070781648159
40.3599990978837,17,speed,1.0,0.8611071109771729,ang,0.0,0.894261360168457,-0.20380792021751404,0.06633659452199936
40.38499909732491,17,speed,1.0,0.815912127494812,ang,0.0,0.02978593483567238,-0.3468593955039978,-0.035836175084114075
40.409999096766114,17,speed,1.0,0.81834477186203,ang,0.0,-0.04551137983798981,0.30491137504577637,-0.49876338243484497
40.43499909620732,17,speed,1.0,0.8869114518165588,ang,0.0,-0.38587862253189087,-0.5353617668151855,-0.6858744025230408
40.45999909564853,17,speed,1.0,0.9070374369621277,ang,0.0,0.008547022938728333,-0.1974540650844574,-0.11649487167596817
40.484999095089734,17,speed,1.0,0.8832617998123169,ang,0.0,0.44551900029182434,-0.24557623267173767,0.0965471938252449
40.50999909453094,17,speed,1.0,0.8635349869728088,ang,0.0,-0.2031105011701584,-0.1594601571559906,-0.107913538813591
40.53499909397215,17,speed,1.0,0.8844767212867737,ang,0.0,0.1104956716299057,-0.32375654578208923,0.05894038826227188
40.55999909341335,17,speed,1.0,0.9259459376335144,ang,0.0,0.1598833054304123,0.21198201179504395,0.2774063050746918
40.58499909285456,17,speed,1.0,0.8572822213172913,ang,0.0,-0.4695127606391907,-0.7603956460952759,0.12646432220935822
40.609999092295766,17,speed,1.0,0.7488096952438354,ang,0.0,0.2535835802555084,0.6040325164794922,0.05828643590211868
40.63499909173697,17,speed,1.0,0.7151206731796265,ang,0.0,-1.0539888143539429,0.025932196527719498,0.19467706978321075
