24.109999461099505,30,speed,0.0,0.003708072705194354,ang,0.0,-0.009916303679347038,0.004475169815123081,0.024612419307231903
24.134999460540712,30,speed,0.0,0.0035937682259827852,ang,0.0,-0.014995500445365906,0.004780665505677462,0.024760885164141655
24.15999945998192,30,speed,0.0,0.003497467841953039,ang,0.0,-0.016247212886810303,0.0032416176982223988,0.025319624692201614
24.184999459423125,30,speed,0.0,0.003306569065898657,ang,0.0,-0.01791626773774624,0.002890745410695672,0.025814274325966835
24.20999945886433,30,speed,0.0,0.0031351635698229074,ang,0.0,-0.018863920122385025,0.003106056246906519,0.026011701673269272
24.234999458305538,30,speed,0.0,0.002994784852489829,ang,0.0,-0.013478489592671394,0.003078439272940159,0.025905080139636993
24.259999457746744,30,speed,0.0,0.002922212705016136,ang,0.0,-0.011551186442375183,0.003995615988969803,0.02531028352677822
24.28499945718795,30,speed,0.0,0.00285022403113544,ang,0.0,-0.009230829775333405,0.0033153037074953318,0.02506563998758793
24.309999456629157,30,speed,0.0,0.0027751096058636904,ang,0.0,-0.010251522064208984,0.005216591991484165,0.024598032236099243
24.334999456070364,30,speed,0.0,0.0027978906873613596,ang,0.0,-0.005015932489186525,0.004478415474295616,0.02396262064576149
24.35999945551157,30,speed,1.0,0.002754808636382222,ang,0.0,-0.008271108381450176,0.005694464780390263,0.023506855592131615
24.384999454952776,30,speed,1.0,0.08937431871891022,ang,0.0,-2.5932352542877197,0.3414653539657593,0.11894373595714569
24.409999454393983,30,speed,1.0,0.17757850885391235,ang,0.0,-2.0522985458374023,0.6287740468978882,0.15600429475307465
24.43499945383519,30,speed,1.0,0.28739845752716064,ang,0.0,-1.0156762599945068,0.7248369455337524,0.22196000814437866
24.459999453276396,30,speed,1.0,0.43391576409339905,ang,0.0,-0.33084118366241455,-0.4318634569644928,0.08269157260656357
24.484999452717602,30,speed,1.0,0.5311846137046814,ang,0.0,-0.3911391794681549,-0.5299162864685059,0.2617688477039337
24.50999945215881,30,speed,1.0,0.5776525139808655,ang,0.0,1.4713404178619385,0.8697090744972229,0.2358989715576172
24.534999451600015,30,speed,1.0,0.6300678849220276,ang,0.0,1.006594181060791,1.1440893411636353,-0.12062950432300568
24.55999945104122,30,speed,1.0,0.6943860650062561,ang,0.0,0.6973371505737305,0.8616666793823242,-0.19121113419532776
24.584999450482428,30,speed,1.0,0.7443904280662537,ang,0.0,-0.03358859196305275,0.010755251161754131,-0.23700492084026337
24.609999449923635,30,speed,1.0,0.7725599408149719,ang,0.0,-0.1887235939502716,-0.6304506063461304,-0.2031177133321762
24.63499944936484,30,speed,1.0,0.7614313364028931,ang,0.0,0.07888223975896835,-0.9718757271766663,-0.11299464106559753
24.659999448806047,30,speed,1.0,0.7210407257080078,ang,0.0,-0.6112464666366577,0.40256205201148987,-0.27685171365737915
24.684999448247254,30,speed,1.0,0.8233256340026855,ang,0.0,-0.024584323167800903,-0.6124672889709473,-0.2916296720504761
24.70999944768846,30,speed,1.0,0.8624223470687866,ang,0.0,1.4963022470474243,-0.5954498052597046,-0.07414239645004272
24.734999447129667,30,speed,1.0,0.8976373076438904,ang,0.0,0.32271260023117065,-0.494220107793808,-0.037463173270225525
24.759999446570873,30,speed,1.0,0.9011163711547852,ang,0.0,-0.5156739354133606,-0.383524626493454,0.01932360976934433
24.78499944601208,30,speed,1.0,0.8759242296218872,ang,0.0,-0.12814286351203918,0.20142605900764465,0.07857821881771088
24.809999445453286,30,speed,1.0,0.8934499025344849,ang,0.0,-0.572546124458313,-0.3679978847503662,-0.07825429737567902
24.834999444894493,30,speed,1.0,0.9107841849327087,ang,0.0,-0.6429153084754944,-0.26791343092918396,-0.010319145396351814
24.8599994443357,30,speed,1.0,0.956817090511322,ang,0.0,-0.4157309830188751,0.35105302929878235,0.02508445270359516
24.884999443776906,30,speed,1.0,1.0122122764587402,ang,0.0,0.6251205801963806,0.7330654263496399,-0.06329286098480225
24.909999443218112,30,speed,1.0,1.020912528038025,ang,0.0,0.6576806306838989,-0.0364319272339344,-0.24557499587535858
24.93499944265932,30,speed,1.0,1.0164695978164673,ang,0.0,-0.15306714177131653,-0.5525466203689575,-0.11391722410917282
24.959999442100525,30,speed,1.0,1.0117515325546265,ang,0.0,-0.671392560005188,-0.6642693281173706,-0.05089894309639931
24.98499944154173,30,speed,1.0,0.992853581905365,ang,0.0,-0.153158038854599,-1.3739866018295288,0.1518741399049759
25.009999440982938,30,speed,1.0,0.9228425621986389,ang,0.0,-0.09348482638597488,-0.51790851354599,0.03707433491945267
25.034999440424144,30,speed,1.0,0.9375472664833069,ang,0.0,1.1830172538757324,-1.4125444889068604,0.1948409080505371
25.05999943986535,30,speed,1.0,0.9353861212730408,ang,0.0,0.6489818096160889,-1.5678943395614624,-0.050605833530426025
25.084999439306557,30,speed,1.0,0.9257313013076782,ang,0.0,-0.1644819676876068,-1.4353235960006714,-0.012714588083326817
25.109999438747764,30,speed,1.0,0.9014405608177185,ang,0.0,0.1940060704946518,-0.7849122881889343,0.07350265979766846
25.13499943818897,30,speed,1.0,0.9153174757957458,ang,0.0,-0.5101257562637329,-0.6801661252975464,0.2230139970779419
25.159999437630177,30,speed,1.0,0.9147396683692932,ang,0.0,-0.46922293305397034,0.19682566821575165,0.19505563378334045
